Episode,Reward
1902,0.206637
1903,0
1904,-0.710553
1905,1.30681
1906,0.698227
1907,0.145116
1908,1.23715
1909,-0.309017
1910,0.429194
1911,0.232543
1912,0
1913,1.61963
1914,-0.404809
1915,-1.25453
1916,-1.32951
1917,-0.504886
1918,-0.421988
1919,0.311191
1920,0.551864
1921,0
1922,-1.14631
1923,0.582279
1924,0
1925,0.0754473
1926,0.715711
1927,-0.421334
1928,0.085118
1929,0
1930,0.180539
1931,0.104068
1932,0
1933,0
1934,0.229299
1935,0.216849
1936,0
1937,0.146461
1938,0
1939,0.167692
1940,-1.03256
1941,-4.73773
1942,0.575607
1943,-0.239707
1944,0
1945,0.137369
1946,-4.22425
1947,0.954613
1948,-0.530444
1949,0
1950,0
1951,0
1952,0
1953,0.124705
1954,1.23556
1955,0.969935
1956,0
1957,-1.64921
1958,-2.55402
1959,0.96158
1960,2.79369
1961,1.06458
1962,0
1963,-0.691561
1964,-3.85936
1965,0.081764
1966,-0.868746
1967,0
1968,0
1969,1.12393
1970,-0.960596
1971,-1.15164
1972,0.630919
1973,0
1974,0.321916
1975,-0.682555
1976,-3.28661
1977,-4.75252
1978,-4.82582
1979,0
1980,0.974563
1981,-5.90434
1982,2.79407
1983,-0.336216
1984,0.92136
1985,117.48
1986,0
1987,2.58424
1988,-9.08467
1989,-8.67425
1990,-8.90509
1991,-3.85262
1992,-3.19173
1993,1.05199
1994,1.37012
1995,0
1996,0.270346
1997,-2.02442
1998,-1.13638
1999,-4.70437
