Episode,Reward
1888,1.39056
1889,-0.849979
1890,-0.060833
1891,0.647142
1892,2.91323
1893,-3.12802
1894,1.89077
1895,-2.21422
1896,8.62291
1897,7.34747
1898,0.847837
1899,-3.13792
1900,4.25992
1901,2.52012
1902,-0.835688
1903,-0.972569
1904,2.22799
1905,-2.4372
1906,5.45998
1907,2.593
1908,2.68152
1909,1.41855
1910,-1.01437
1911,-0.247588
1912,-2.39996
1913,-6.89879
1914,-1.64718
1915,-0.797981
1916,-1.74354
1917,-0.106837
1918,-9.40313
1919,2.32328
1920,-0.313848
1921,-9.43428
1922,0.0701944
1923,-1.64353
1924,1.20554
1925,-0.347945
1926,-4.46543
1927,3.12791
1928,-1.50518
1929,5.52681
1930,0.657019
1931,1.10496
1932,3.33886
1933,-1.27527
1934,-2.21786
1935,-2.14904
1936,1.31148
1937,1.6855
1938,1.27268
1939,4.09415
1940,2.19171
1941,1.51813
1942,-1.77547
1943,-7.24659
1944,-2.12675
1945,-2.63561
1946,1.68053
1947,0.342186
1948,1.85122
1949,2.90861
1950,2.99816
1951,0.807781
1952,-3.18664
1953,1.5845
1954,2.97405
1955,26.6586
1956,11.903
1957,9.76287
1958,25.5938
1959,24.1981
1960,16.2391
1961,40.3594
1962,18.9471
1963,31.1214
1964,1.47302
1965,0.0931688
1966,45.2676
1967,20.4429
1968,21.9983
1969,23.357
1970,6.71144
1971,30.4742
1972,40.1816
1973,49.2623
1974,17.3449
1975,24.4414
1976,24.8217
1977,16.1083
1978,7.69737
1979,25.3436
1980,24.3576
1981,19.1576
1982,39.0031
1983,27.8349
1984,32.029
1985,20.9514
1986,25.6581
1987,22.9657
1988,27.6126
1989,17.8806
1990,19.5526
1991,24.3177
1992,31.6424
1993,12.1156
1994,30.3802
1995,1.42903
1996,24.6291
1997,28.0583
1998,26.8068
1999,36.123
