Episode,Reward
1901,-1.26981
1902,-0.225386
1903,-0.906326
1904,-22.7436
1905,-57.4775
1906,-35.6804
1907,-26.5038
1908,-77.9046
1909,-80.0125
1910,-85.3834
1911,-85.1834
1912,-38.6413
1913,-15.44
1914,-20.9534
1915,-0.841831
1916,0.0234154
1917,154.057
1918,-18.6845
1919,-25.9189
1920,-17.6317
1921,-28.0833
1922,-80.0163
1923,-87.6864
1924,-77.9648
1925,-81.5944
1926,-30.3392
1927,-52.9488
1928,-31.3779
1929,-27.7995
1930,-36.718
1931,-23.2424
1932,-37.3692
1933,-18.2429
1934,-24.3897
1935,-42.9053
1936,-86.5873
1937,-85.0194
1938,244.38
1939,2.16282
1940,0.484027
1941,3.32332
1942,1.01104
1943,0.446755
1944,-0.563291
1945,197.297
1946,131.847
1947,289.022
1948,304.379
1949,-86.3419
1950,240.043
1951,302.646
1952,-86.1791
1953,307.796
1954,0.401725
1955,1.89666
1956,-8.05913
1957,3.20482
1958,-0.589829
1959,0.280305
1960,1.7638
1961,0.417131
1962,-62.0349
1963,-51.9489
1964,-32.3592
1965,10.7193
1966,-45.0872
1967,-44.7508
1968,-26.1904
1969,-23.9079
1970,-18.7471
1971,-12.3832
1972,-77.7577
1973,-26.1899
1974,-2.21109
1975,1.49069
1976,0.528901
1977,-3.78846
1978,-0.231349
1979,0.212632
1980,0.0886096
1981,-0.213041
1982,0.00903114
1983,-0.721637
1984,-0.979369
1985,-0.411833
1986,-0.127
1987,0.414271
1988,0.703934
1989,-53.949
1990,-0.667062
1991,1.88721
1992,-45.53
1993,-59.8981
1994,0
1995,0
1996,0
1997,-0.938292
1998,0
1999,0
