Episode,Reward
1955,0.581921
1956,0.432562
1957,0.185832
1958,0
1959,0
1960,0
1961,-0.477211
1962,0
1963,0
1964,0.649235
1965,0.55146
1966,-0.579546
1967,0.307372
1968,1.17244
1969,0.989555
1970,1.35502
1971,0.599529
1972,0
1973,0
1974,-0.480141
1975,0.57118
1976,0
1977,-0.0369954
1978,2.28429
1979,0
1980,0.119791
1981,0.226414
1982,0.0785422
1983,0
1984,0
1985,0
1986,0.13651
1987,0.262791
1988,0
1989,1.32622
1990,0.401335
1991,-1.47367
1992,1.34629
1993,1.09132
1994,0.958009
1995,0.658122
1996,-0.421334
1997,0
1998,-0.396678
1999,0.239574
