Episode,Reward
1849,0
1850,1.60448
1851,0
1852,0
1853,0.88727
1854,0.175504
1855,3.07798
1856,1.68726
1857,-0.939309
1858,4.13115
1859,0.658001
1860,1.89027
1861,2.8645
1862,1.01098
1863,1.81198
1864,0.66223
1865,1.63362
1866,0.622988
1867,2.13553
1868,0.680385
1869,-0.118816
1870,0.780497
1871,0.753319
1872,1.76614
1873,1.6564
1874,0.814167
1875,0.400485
1876,0.754861
1877,1.5503
1878,0.321177
1879,1.28833
1880,1.88786
1881,1.21278
1882,2.78853
1883,-4.60878
1884,-0.347839
1885,2.93967
1886,2.0653
1887,0.245635
1888,2.97045
1889,1.57724
1890,2.4922
1891,0.263768
1892,0.200538
1893,-0.612494
1894,2.30662
1895,2.004
1896,2.3657
1897,2.51972
1898,-0.0750992
1899,1.22896
1900,0.257001
1901,2.28434
1902,1.13271
1903,-0.526169
1904,0.0754473
1905,1.4865
1906,0.179068
1907,1.57607
1908,-0.239848
1909,1.11942
1910,2.32941
1911,0.834655
1912,1.7745
1913,2.63332
1914,2.79991
1915,1.17339
1916,0.90449
1917,2.30398
1918,2.63581
1919,1.86218
1920,0
1921,0.0999674
1922,0.106181
1923,-0.922726
1924,-1.96006
1925,-3.55991
1926,-4.08425
1927,1.80857
1928,3.07181
1929,0.498799
1930,1.33929
1931,1.36654
1932,-7.38434
1933,-9.17674
1934,-6.7905
1935,-10.3811
1936,-11.1726
1937,-9.73115
1938,-11.064
1939,-10.5679
1940,-0.665925
1941,0
1942,0
1943,0.695214
1944,0
1945,0.229885
1946,0.247481
1947,0
1948,1.73905
1949,0.888785
1950,0
1951,0.573618
1952,0.291101
1953,0.474215
1954,0
1955,0.117407
1956,0
1957,0.3232
1958,0.547683
1959,1.96856
1960,0
1961,0
1962,-0.411069
1963,-2.27328
1964,-0.298017
1965,-0.921562
1966,-4.90636
1967,-7.73503
1968,0
1969,-1.81008
1970,-3.62058
1971,0
1972,-0.815049
1973,0
1974,0
1975,0.881226
1976,0
1977,0.124705
1978,0.534588
1979,0
1980,0.0801369
1981,0
1982,1.06243
1983,0.743941
1984,1.71148
1985,0
1986,0.78591
1987,0.84876
1988,-0.236404
1989,1.81458
1990,1.57051
1991,1.61001
1992,0.110537
1993,0
1994,0.0769792
1995,0
1996,-0.466123
1997,0
1998,0
1999,0
