Episode,Reward
1912,0.431284
1913,0.142461
1914,1.774
1915,0.353004
1916,0.158723
1917,1.6369
1918,2.32512
1919,-0.156811
1920,-1.06433
1921,-0.682555
1922,0
1923,0
1924,1.73862
1925,0.563384
1926,0
1927,-0.393038
1928,-0.471791
1929,1.46435
1930,-1.09106
1931,2.20127
1932,2.88681
1933,0
1934,-0.194194
1935,0.680483
1936,-0.752911
1937,-3.41875
1938,0.00164781
1939,0
1940,1.08409
1941,0.592946
1942,0.0941173
1943,0
1944,0
1945,0.0754473
1946,0
1947,2.29261
1948,-0.369921
1949,-1.88822
1950,-4.45081
1951,-0.283678
1952,0.179515
1953,3.09001
1954,-0.68587
1955,0
1956,0
1957,-0.732303
1958,0
1959,0
1960,0
1961,0
1962,0
1963,0.45559
1964,0
1965,0.127237
1966,-3.07337
1967,-0.41295
1968,0
1969,0.0582625
1970,1.07212
1971,-0.960596
1972,0
1973,0
1974,-4.26745
1975,0.218874
1976,0
1977,0.816703
1978,0.165234
1979,0
1980,1.43012
1981,0.42177
1982,0.707331
1983,0.111082
1984,2.62483
1985,1.64647
1986,2.88058
1987,0.393992
1988,1.47889
1989,0.317233
1990,1.54675
1991,0.187945
1992,1.02925
1993,0.092476
1994,-0.520045
1995,1.27903
1996,1.92405
1997,-0.0853733
1998,0.751938
1999,1.57888
