Episode,Reward
1919,-1.14466
1920,-7.15294
1921,-2.12852
1922,-0.525596
1923,-0.836307
1924,-5.28604
1925,0
1926,0
1927,1.85485
1928,0.357844
1929,-2.26897
1930,0.689513
1931,0.576504
1932,1.59443
1933,2.98803
1934,0.223755
1935,0
1936,-1.02179
1937,0
1938,0
1939,-0.16724
1940,0
1941,0.101997
1942,0.0834242
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0.394373
1949,0
1950,0
1951,0.986803
1952,0.717712
1953,0
1954,1.88054
1955,0
1956,0
1957,0.157211
1958,0.0941173
1959,0
1960,0
1961,0.0202203
1962,0.081764
1963,0
1964,0.274692
1965,0
1966,-0.152934
1967,1.08788
1968,0
1969,-0.619755
1970,0
1971,0
1972,-0.463759
1973,0
1974,0
1975,-0.115818
1976,-0.477592
1977,0
1978,0.177302
1979,0.0623822
1980,0.124705
1981,0
1982,0
1983,0.393755
1984,0.467452
1985,-0.094889
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0.0739459
1994,0
1995,-0.642612
1996,0
1997,3.00024
1998,-0.124297
1999,0
