Episode,Reward
1968,303.206
1969,311.316
1970,341.438
1971,352.367
1972,326.803
1973,232.573
1974,234.309
1975,331.484
1976,320.176
1977,246.288
1978,241.091
1979,213.281
1980,225.658
1981,235.546
1982,271.062
1983,321.953
1984,236.686
1985,275.573
1986,296.363
1987,349.023
1988,336.657
1989,212.523
1990,251.092
1991,212.182
1992,247.985
1993,316.83
1994,271.46
1995,309.795
1996,188.201
1997,300.012
1998,305.554
1999,310.274
