Episode,Reward
1868,2.10153
1869,1.19025
1870,0.41815
1871,1.95765
1872,1.21547
1873,2.34343
1874,3.11097
1875,1.90981
1876,1.87463
1877,0.0895757
1878,-0.213806
1879,1.47995
1880,1.91295
1881,-0.159107
1882,1.10376
1883,0.469216
1884,1.55865
1885,1.55113
1886,0.469751
1887,2.22757
1888,2.25575
1889,0.0579927
1890,2.51068
1891,0.887562
1892,0.621172
1893,0.221481
1894,1.90433
1895,1.47484
1896,-0.886992
1897,1.16861
1898,0.424825
1899,3.70657
1900,2.54371
1901,1.00779
1902,2.90612
1903,2.37253
1904,3.06761
1905,2.02854
1906,1.0453
1907,0.973704
1908,0.795513
1909,-1.39013
1910,1.8021
1911,1.07609
1912,1.30258
1913,1.45249
1914,0.598114
1915,0.877477
1916,0.783492
1917,2.75236
1918,1.88644
1919,3.13247
1920,1.20493
1921,2.71434
1922,0.733549
1923,3.17522
1924,1.97246
1925,0.0768263
1926,2.10615
1927,1.66039
1928,-0.303949
1929,1.49436
1930,1.15942
1931,0.741644
1932,2.03254
1933,1.37955
1934,1.68843
1935,-0.357063
1936,-0.188417
1937,1.19348
1938,0.619371
1939,-0.91759
1940,1.77096
1941,0.86586
1942,2.71702
1943,1.67939
1944,3.1471
1945,0.969623
1946,0.739765
1947,0.846235
1948,1.16053
1949,1.71859
1950,2.64237
1951,1.74922
1952,1.854
1953,0.813897
1954,2.69584
1955,1.09623
1956,-0.389357
1957,1.63576
1958,0.773236
1959,-0.0013224
1960,1.62344
1961,1.15141
1962,2.23993
1963,1.88989
1964,2.33347
1965,1.64819
1966,1.95558
1967,2.13903
1968,2.24382
1969,0.985358
1970,1.6848
1971,2.28602
1972,1.52445
1973,3.26994
1974,3.32992
1975,0.599401
1976,0.138038
1977,0.761354
1978,1.11104
1979,1.73711
1980,-0.953554
1981,0.511504
1982,0.623587
1983,1.43768
1984,1.36215
1985,0.513193
1986,2.49617
1987,0.871653
1988,-0.173725
1989,2.0615
1990,2.72532
1991,1.64712
1992,2.10536
1993,2.12784
1994,0.669735
1995,1.29219
1996,0.193194
1997,1.3832
1998,0.47039
1999,-1.34108
