Episode,Reward
1829,-0.756499
1830,10.7052
1831,0
1832,-5.10989
1833,1.53232
1834,9.28608
1835,0.849746
1836,-1.8543
1837,0.155521
1838,9.77058
1839,31.8971
1840,-0.874091
1841,0
1842,-1.45725
1843,0.50022
1844,1.77641
1845,-0.980818
1846,4.94793
1847,15.3573
1848,23.6993
1849,14.0612
1850,16.6348
1851,31.774
1852,17.0589
1853,18.3002
1854,20.5387
1855,15.5547
1856,4.23391
1857,15.0122
1858,6.67706
1859,-0.1697
1860,2.90795
1861,0.51812
1862,-0.528514
1863,1.34678
1864,-2.78763
1865,25.1743
1866,14.1343
1867,18.5483
1868,25.9484
1869,18.7143
1870,40.0078
1871,24.9273
1872,18.0763
1873,7.33654
1874,13.6611
1875,19.2119
1876,36.4314
1877,20.9841
1878,35.2193
1879,23.6641
1880,7.30444
1881,28.022
1882,-0.892171
1883,-2.62039
1884,0.203848
1885,-6.77669
1886,1.8893
1887,0.995012
1888,-3.58067
1889,-2.49156
1890,2.13628
1891,-1.97743
1892,-1.93867
1893,2.01996
1894,1.34273
1895,0.12669
1896,4.13905
1897,1.13626
1898,4.31007
1899,-0.148414
1900,-0.902319
1901,2.61187
1902,1.26903
1903,1.9188
1904,-3.6108
1905,-0.248933
1906,2.32387
1907,0.00723821
1908,-3.8782
1909,0.912497
1910,-6.02917
1911,-1.77345
1912,0.884479
1913,2.73121
1914,2.86872
1915,1.51938
1916,2.28011
1917,0.20241
1918,0.218252
1919,0.0904087
1920,2.16318
1921,0.647844
1922,-0.389315
1923,0.698542
1924,0.83064
1925,0.666019
1926,-0.703584
1927,1.3671
1928,0.369202
1929,-0.526415
1930,0.666917
1931,1.32949
1932,0.168285
1933,0.479394
1934,1.24473
1935,-2.56043
1936,1.01164
1937,0.222267
1938,-2.42733
1939,-3.22316
1940,0.751036
1941,2.05146
1942,0.778411
1943,0.78023
1944,3.80291
1945,3.89997
1946,4.86792
1947,-0.472385
1948,2.07859
1949,1.45555
1950,0.4329
1951,0.166146
1952,1.37092
1953,0.935762
1954,1.54683
1955,2.73885
1956,1.62983
1957,1.96803
1958,0.25419
1959,0.367755
1960,-0.340232
1961,-0.271386
1962,0.943368
1963,0
1964,0
1965,0
1966,-0.972754
1967,0.0769792
1968,0
1969,4.43209
1970,-0.336216
1971,0.455128
1972,0.727958
1973,1.54423
1974,0.0886096
1975,0.518294
1976,0.168338
1977,-0.0309021
1978,0.295247
1979,0.444306
1980,-0.37635
1981,-3.25134
1982,2.76671
1983,0.260481
1984,0.268125
1985,0.283439
1986,0.315409
1987,0.403155
1988,0.908585
1989,0.513462
1990,0.784727
1991,0.981078
1992,0.85554
1993,0
1994,0.54577
1995,0.141614
1996,0.499804
1997,0.565868
1998,0.209401
1999,0.0338521
