Episode,Reward
1905,0.112781
1906,0
1907,0
1908,-1.59418
1909,-2.36056
1910,0.295295
1911,0
1912,0
1913,2.5851
1914,1.01194
1915,0
1916,-1.02664
1917,0
1918,0.325856
1919,0
1920,-0.510908
1921,0
1922,0
1923,-4.53091
1924,0
1925,0
1926,0
1927,0
1928,0.081764
1929,0.439289
1930,1.76873
1931,0.596765
1932,0.406022
1933,0
1934,0
1935,0
1936,0.0739459
1937,-0.494988
1938,-0.139007
1939,0.0801369
1940,0
1941,0
1942,0
1943,1.04662
1944,-1.10977
1945,0
1946,0
1947,0
1948,0
1949,-1.19319
1950,0.0732169
1951,0
1952,0.213337
1953,-2.73334
1954,-0.118259
1955,0.191529
1956,0
1957,0.0904087
1958,0
1959,-0.524653
1960,0.405602
1961,0.213245
1962,0
1963,0.122223
1964,0
1965,1.1671
1966,-3.53466
1967,0.393814
1968,0
1969,0.335286
1970,-7.1156
1971,-6.59019
1972,0.149434
1973,0.206315
1974,0
1975,0.104068
1976,0.544406
1977,4.75213
1978,0
1979,-0.710553
1980,0
1981,0.0979781
1982,-0.319465
1983,-13.8373
1984,0
1985,0.983537
1986,0.830267
1987,0
1988,0
1989,0
1990,0
1991,0.0739459
1992,-1.29008
1993,0
1994,-5.38732
1995,-1.5394
1996,-3.72252
1997,-0.192621
1998,0
1999,-2.38348
