Episode,Reward
1878,17.3928
1879,12.3564
1880,17.2315
1881,23.0754
1882,15.831
1883,16.0675
1884,31.3095
1885,26.1881
1886,10.3511
1887,16.1304
1888,23.1176
1889,25.1154
1890,20.4012
1891,27.8547
1892,0.318382
1893,28.0001
1894,8.71695
1895,17.553
1896,22.8801
1897,12.6979
1898,39.0805
1899,12.7378
1900,30.7663
1901,14.6061
1902,25.2759
1903,17.8083
1904,24.0489
1905,9.96393
1906,23.2003
1907,29.3299
1908,24.7438
1909,26.2372
1910,17.1076
1911,16.1027
1912,16.9285
1913,9.74519
1914,21.3073
1915,11.588
1916,15.2554
1917,11.9185
1918,14.3203
1919,23.4062
1920,17.2988
1921,13.088
1922,15.8583
1923,19.2712
1924,23.2107
1925,19.8829
1926,13.5183
1927,21.5021
1928,21.5263
1929,17.3933
1930,29.3023
1931,25.2614
1932,31.0864
1933,12.4108
1934,23.5339
1935,21.2767
1936,22.2002
1937,14.1311
1938,33.0541
1939,13.263
1940,17.318
1941,20.9754
1942,25.0597
1943,35.23
1944,25.8612
1945,14.6625
1946,14.2313
1947,11.4298
1948,24.5639
1949,22.1184
1950,20.4132
1951,25.8691
1952,15.1049
1953,17.4147
1954,18.5946
1955,23.7691
1956,0.468957
1957,1.19914
1958,1.71442
1959,1.33927
1960,1.69991
1961,0.0310503
1962,0.522684
1963,2.19448
1964,2.49582
1965,1.35341
1966,1.33268
1967,1.85243
1968,2.84811
1969,0.836779
1970,2.30596
1971,2.3785
1972,1.13185
1973,-0.00567521
1974,1.36327
1975,0.364675
1976,1.40239
1977,1.63213
1978,-0.0219923
1979,-0.139203
1980,1.43214
1981,0.392945
1982,2.4399
1983,0.00813244
1984,0.895902
1985,1.58492
1986,1.62942
1987,0.736753
1988,-0.605439
1989,-0.0147033
1990,1.00144
1991,-0.00463411
1992,0.920437
1993,1.12309
1994,1.65063
1995,2.07657
1996,-0.388995
1997,0.71091
1998,0.8962
1999,2.12495
