Episode,Reward
1919,0.411956
1920,-0.396678
1921,0.273844
1922,-0.498059
1923,-1.50019
1924,1.48817
1925,0.0868463
1926,1.51669
1927,0
1928,-0.0212518
1929,0
1930,0.106181
1931,0
1932,0
1933,0
1934,0
1935,0.396677
1936,-0.121159
1937,-1.67038
1938,0.950701
1939,-2.21678
1940,-0.45661
1941,-3.1952
1942,1.55008
1943,-4.42976
1944,0
1945,0
1946,0.418037
1947,-0.395301
1948,0.14069
1949,0.488694
1950,0
1951,-1.46179
1952,-1.49139
1953,0.0754473
1954,0.216667
1955,-1.26971
1956,0
1957,-2.63135
1958,0
1959,-2.39943
1960,1.57637
1961,1.57373
1962,0.202525
1963,-0.364365
1964,-0.155799
1965,0
1966,0
1967,0
1968,-0.40378
1969,1.73775
1970,0.253437
1971,0
1972,1.03686
1973,0
1974,-0.87544
1975,0
1976,0
1977,0
1978,2.04055
1979,2.25251
1980,0.505622
1981,-3.05068
1982,0
1983,-1.28204
1984,0
1985,0
1986,0.0801369
1987,0.165234
1988,0
1989,0
1990,2.0379
1991,0.175527
1992,-0.772932
1993,-1.44076
1994,1.32614
1995,-3.08756
1996,1.50369
1997,1.44466
1998,0.27283
1999,0
